,Unnamed: 0,NUTS,YEAR,MONTH,Mean_MAX_T,Mean_MIN_T,Mean_AVG,Mean_Pre,Mean_Snow,Var_MAX_T,Var_MIN_T,Var_AVG,Var_Pre,Var_Snow,Kur_Max,Kur_Min,kur_mean,kur_pre,kur_Snow,Cov_Temp_Pre
5395,5396,NL225,2018,8,25.2314337495225,13.3952931915824,19.3100895249245,2.30905156147879,0.0,19.8578735093206,9.55016228419832,9.4775082515724,14.5037493687992,0.0,-0.233930030053239,-0.119919689438914,-0.47571167532745,-0.184442620113533,0.0,-3.73576624888993
5396,5397,NL225,2018,9,20.7524472196184,10.2999217822298,15.5197850344022,1.62589282726389,0.0,16.426212924333,23.1416628900251,15.0124756633115,12.197697943195,0.0,-0.584595069074279,-0.747189084488125,-1.13225618357851,3.381751284409,0.0,0.199821935748474
5397,5398,NL225,2018,10,17.1681780099352,7.13212660150832,12.1490113784631,0.941912586733823,0.0,32.0940350084149,17.1958258750065,19.722639563458,5.41893941993825,0.0,-0.940665417921563,-0.820903051189552,-0.625007349100237,10.6552776308346,0.0,-4.61848614024911
5398,5399,NL225,2018,11,9.72927113980237,3.61279534654292,6.67107029610437,0.829783730027685,0.0,15.7917019145317,16.3902681636475,12.6455178318422,2.3196325719746,0.0,-0.965943632246727,-1.27952169787255,-1.5373245167188,1.41060398739601,0.0,1.62344785222238
5399,5400,NL225,2018,12,7.6454363066801,3.75250220121259,5.69221410639351,3.0558126625155,0.032258064516129,11.4377481374925,15.1598302614666,12.5624017476804,20.966326329215,0.0322580645161291,-0.85395846380365,-0.887877659374224,-1.03699397903818,2.71138129561158,24.1904266389178,9.22422922995107
5748,5749,NL226,2018,1,7.48761270117391,3.19008953736296,5.34869657679806,3.27482689183331,0.0,6.31656397229504,7.37175730071723,5.98107653212126,14.1186591145638,0.0,-0.262222354187785,-0.377343459814273,-0.443702259852892,1.12835755215927,0.0,1.24193405708777
5749,5750,NL226,2018,2,4.22940679288363,-2.93125687636796,0.660747017944793,1.00653020372424,0.0004780941877828,7.78062981175196,8.15157541436688,6.58038554385209,5.5472755552199,6.40007346696862e-06,0.381544346714601,-0.915557433240382,-0.135810674118075,5.10517133127762,21.2104591836735,2.62649128173841
5750,5751,NL226,2018,3,8.87673561507009,0.627344553358529,4.76418228457411,2.08295378791794,0.0158581835987868,22.7872317071757,18.313149617014,16.9814481758354,8.99094612710166,0.0041513890184526,-0.496469530356841,-0.899655817772692,-0.307932642143327,5.09580756054512,21.7338719055758,4.67328993909305
5751,5752,NL226,2018,4,18.0682360241845,7.04430586133155,12.5663923462862,2.08080823069329,0.0,24.7706306789992,11.0810678689862,11.9662319808226,21.5240100000682,0.0,-0.287377912719425,-0.285055571763765,-0.374814093780901,10.5572484172736,0.0,-2.82018987563357
5752,5753,NL226,2018,5,23.1069769392457,10.5753284524726,16.852421872884,1.34621653117367,0.0,25.0769910383938,21.7518778480896,19.6696815375928,22.5856402339708,0.0,-1.10436755713981,-1.20611222461159,-1.21007671413167,21.2439876466411,0.0,7.21707534716954
5753,5754,NL226,2018,6,23.0783239688938,12.8509883920069,17.9767856426798,0.747494602989026,0.0,14.1306911861691,5.17890017511863,5.87239233646856,5.1820342415435,0.0,-1.23980125155608,-0.297037631680832,-1.16441187094096,14.1551958035683,0.0,0.644894107139466
5754,5755,NL226,2018,7,28.5363575897529,13.9588916961691,21.2589748060702,0.360231235663446,0.0,11.502872985057,12.5122396579887,10.5500128523927,1.84238986079513,0.0,0.342454038828464,-0.318616635744708,0.0649302424638902,21.2555974915598,0.0,0.623106786206961
5755,5756,NL226,2018,8,25.0349592640084,13.5289307695992,19.28960839673,2.65833029977441,0.0,19.2817263308682,9.21693519744903,9.60863762511414,20.5704819295696,0.0,-0.34868239992625,0.167216824124602,-0.605727855349973,0.119627995245512,0.0,-3.73693334788723
5756,5757,NL226,2018,9,20.6299263482233,10.4003815429787,15.5237740528922,2.17343818319031,0.0,14.5444672131197,26.0096996580193,15.2758864430984,17.645702173561,0.0,-0.595003190218668,-0.928134234305003,-1.16030033932232,1.90790042792632,0.0,2.30062726431565
5757,5758,NL226,2018,10,17.2416578912648,7.53859033810252,12.4015584422802,0.949209433908947,0.0,31.2504730137422,17.9349245731124,20.0940604563545,5.12433454241632,0.0,-0.896649969980174,-0.95726249752327,-0.70638086264337,6.81048737066823,0.0,-4.70538900167944
5758,5759,NL226,2018,11,9.83542998508341,4.01202190963773,6.93263886692492,1.03954242402511,0.0,14.7925084827506,15.0188474818566,11.938558302456,4.06056855214983,0.0,-0.698029125652285,-1.44024083464744,-1.58925525692021,2.24845980840722,0.0,2.07082536249514
5759,5760,NL226,2018,12,7.80464285731311,3.60719068919536,5.71950725247013,3.34664603628998,0.032042151011969,11.1124874661246,16.3938413227563,12.9067244275037,22.9886662744299,0.0318276826856887,-0.8256277278131,-0.984461060364252,-1.117163671699,1.05268566288356,24.1904266389178,9.54385458788005
6108,6109,NL230,2018,1,6.9904108432454,3.38328697869672,5.18359559456276,2.43540547619904,0.0,6.72804920480384,7.27958944943921,6.18303265791604,10.8686324863139,0.0,0.0200755923162235,-0.444271224087592,-0.211709561614521,1.77917432056561,0.0,1.8340168769484
6109,6110,NL230,2018,2,3.81914022590317,-1.71418569070743,1.04914383808782,0.731776218876611,0.0044996603344856,8.39369080449209,7.86007691522069,7.3308229433338,2.73696223347655,9.49579816262608e-05,1.24662250448808,-0.535643440035949,0.444466558513009,4.64132660052172,1.87621926900061,1.6248965391871
6110,6111,NL230,2018,3,8.24347947125057,0.78284011488745,4.50605304775536,1.96164731152906,0.0009562845492645,19.4374801417967,18.2133081811254,16.4596573916859,10.628451407328,1.00402298612163e-05,-0.410297947698843,-0.683416037139687,-0.258793582284654,5.10363553168681,9.94821210604582,3.57248101740315
6111,6112,NL230,2018,4,17.1402339924944,7.37090525959445,12.2512546240835,1.9264774159884,0.0,26.3344822023704,7.34881520662656,11.7694796231223,24.3775758786914,0.0,-0.192175196378783,-0.0965382297042812,-0.0100999575836345,14.3311053928871,0.0,-4.87786755092291
6112,6113,NL230,2018,5,22.8326771825048,11.1864136737981,17.0051820196372,1.27618997483297,0.0,31.5151214305946,17.9747458219889,19.4427049758254,10.079354735144,0.0,-1.16551483330681,-1.12295032329637,-1.21389864500162,9.06275831697162,0.0,5.70344642485287
6113,6114,NL230,2018,6,21.3176816614727,13.216838186979,17.2689820450806,0.634924829377719,0.0,11.175726733192,4.29290489947946,3.73929608343709,2.70961738490794,0.0,-0.881011513571368,-1.2459207421094,-0.973559067737289,14.494542918378,0.0,0.182204629042005
6114,6115,NL230,2018,7,26.0899106298449,13.9247304486721,20.001809687373,0.232563122167845,0.0,13.2329077228132,11.1263181424145,10.3092604729135,0.602412348261257,0.0,0.320429006305386,-0.15414804684349,0.265395846841504,19.7903849807316,0.0,0.612360993107906
6115,6116,NL230,2018,8,23.1745642412138,13.8293751712678,18.5045159724164,2.75010513606615,0.0,13.6965574401854,7.33901019811598,6.86668234538063,27.4409586327378,0.0,-0.152295870056249,-0.254933166177274,-0.671165245002198,4.7743109468555,0.0,-3.67863356996414
6116,6117,NL230,2018,9,19.2598517195387,10.8284588637378,15.0409806633237,2.61272843734972,0.0,11.243284215316,15.9518228858648,9.88030414763362,15.0117235669087,0.0,-0.697510449851401,-0.944715847960004,-1.02099496136007,-0.822423625009295,0.0,0.0686637644119794
6117,6118,NL230,2018,10,16.4864462244183,7.91425947510336,12.1953361516638,1.22983255435851,0.0,26.1114784714749,15.4652408990399,17.264451709813,8.29851720325973,0.0,-0.696039594538724,-0.796867743707199,-0.391993979359222,7.18267192052159,0.0,-5.99116837271823
6118,6119,NL230,2018,11,9.44382637491714,3.93611230740038,6.69244228243315,0.732329871719815,0.0,15.7297525943043,13.5739857170534,11.8891254389041,2.57644950283621,0.0,-0.899412060206325,-1.52772708343742,-1.67406672200512,5.76986309553814,0.0,1.26859921791107
6119,6120,NL230,2018,12,7.8665815711359,4.32034202881541,6.09337424305837,2.53232457545965,0.0645161290322581,9.59835845864226,10.6189217093846,9.58990042919296,18.2619711856794,0.129032258064516,-0.428516787195737,-0.774513374045024,-0.75789526127767,4.97580208473564,24.1904266389178,6.33613723458488
6468,6469,NL310,2018,1,7.57894543052296,3.49370412401071,5.55224129516834,2.60714271268229,0.0,5.90350664892088,6.93823751735019,5.63672103774331,12.9270590385609,0.0,0.193597075369157,-0.399868890815923,-0.0607340354975996,2.15551665001657,0.0,0.853681963475141
6469,6470,NL310,2018,2,4.32984776050024,-1.88920997749425,1.23326432777991,0.715914174492301,0.0,8.83742766400897,7.76515436835436,7.11236149307456,3.39648736669972,0.0,0.744153172006655,-1.01307010147589,-0.0011359975219069,9.44155897561428,0.0,1.5850156052142
