,Unnamed: 0,NUTS,YEAR,MONTH,Mean_MAX_T,Mean_MIN_T,Mean_AVG,Mean_Pre,Mean_Snow,Var_MAX_T,Var_MIN_T,Var_AVG,Var_Pre,Var_Snow,Kur_Max,Kur_Min,kur_mean,kur_pre,kur_Snow,Cov_Temp_Pre
21236,21237,PL822,2018,9,21.2446242397194,10.779242459246,16.0167796262635,1.1138720147835,0.0,24.8590629289756,14.3396627367622,15.08258747987,4.36825355878396,0.0,-1.17131540422395,1.51801820888053,-0.394273760835635,4.44990495983211,0.0,0.86589290279252
21237,21238,PL822,2018,10,16.0766894131431,6.23616962708659,11.1562207464343,1.31935474483169,0.0,24.4625408314095,6.96562890495082,9.20153481163145,6.32897939497603,0.0,-1.52137377703202,-0.368952626100397,-0.783754574094221,1.84297319647084,0.0,-3.67420202511433
21238,21239,PL822,2018,11,7.46443722211192,1.79508523547759,4.63247896804577,0.674327287281852,0.684044117018914,54.3193529286966,32.5300846032716,39.9080059529495,1.75224105566858,2.19146967088496,-1.51258973701066,-0.814453473711696,-1.25550167454832,3.7732259275869,6.10355231656174,0.309407140047201
21239,21240,PL822,2018,12,2.20774674828998,-1.09784408172622,0.557482475842335,1.6204149607719,1.8212846080389,9.7641319010856,16.2643996498207,11.1263597889436,2.07164767464685,5.60067629271847,-1.01229173955695,2.17064732986674,0.0982585444483526,-0.724688811720289,-0.234046460813404,2.19072641615068
21588,21589,PL823,2018,1,2.98933812489962,-1.18738475671883,0.893191332558508,0.614985505963581,1.82834223489028,10.9492745721034,14.1952334051435,11.2802175821152,1.32077397881449,10.5231952186672,-1.02899278440211,-0.757879700376277,-0.923034683400876,7.32701076175652,3.34943163621878,0.344146224973382
21589,21590,PL823,2018,2,-1.27325100205857,-5.70257443823284,-3.49484811065496,0.966014460859302,8.01993692414638,17.4395206044841,28.1810465683196,20.4699277827994,7.11269823767475,9.55801980574449,0.128088997283301,-0.613425137909176,-0.102745546494252,15.6012474611034,0.982527344500594,4.05200176302304
21590,21591,PL823,2018,3,4.76987730056986,-3.4767642782558,0.638816600406518,1.15947411602613,3.27810198536217,49.3235921165165,56.0599019646518,48.6872196457022,6.28435306466094,10.8538948920052,-1.17970288160524,-0.791277964657823,-0.998285716833203,10.8740004564346,-1.1581035638608,2.97449813985842
21591,21592,PL823,2018,4,20.4189066349345,7.64829648389209,14.0221116219972,0.513113551170835,0.0165533274523912,23.8649692449634,14.6105275412916,12.788765080426,2.01357891155718,0.0082203794923826,-0.0154161113417057,0.131769736258171,-0.0921214877925634,7.51544266386698,23.1966666666667,-1.47304627500462
21592,21593,PL823,2018,5,23.1718996891241,10.6547572269304,16.9026462913797,1.34325423769864,0.0,16.3904249946206,6.9907493447911,8.40789827974906,14.9754937144301,0.0,-0.708526161046793,-0.43691733671907,-1.07677243334174,12.2292436274402,0.0,-3.36190350028409
21593,21594,PL823,2018,6,23.9292471658211,13.4190680425284,18.6625274524711,2.25788735600426,0.0,17.7713216080732,7.110929399928,9.39595852230737,13.7464710856581,0.0,-1.06439655473144,-1.10241478664429,-1.2990166920287,1.29649161315973,0.0,0.396497418344539
