,Unnamed: 0,NUTS,YEAR,MONTH,Mean_MAX_T,Mean_MIN_T,Mean_AVG,Mean_Pre,Mean_Snow,Var_MAX_T,Var_MIN_T,Var_AVG,Var_Pre,Var_Snow,Kur_Max,Kur_Min,kur_mean,kur_pre,kur_Snow,Cov_Temp_Pre
5038,5039,PT16G,2018.0,11.0,14.07958591511,8.13296502935185,11.102531010305,7.78389926859782,0.0,5.47836862372738,4.60669021297743,3.76149664501115,101.367477219657,0.0,-0.750940303796105,-0.953949462004473,-1.21368392040727,1.73078700993303,0.0,-4.25412013637636
5039,5040,PT16G,2018.0,12.0,14.1224038767619,7.33406237077717,10.7227858971737,2.3506091977825,0.0,4.84122741447723,2.46185587325339,2.12213402101453,38.2349761433848,0.0,-0.649843964908508,-0.896992383855084,-0.59735016660128,10.9440645686351,0.0,-2.19252607588428
5388,5389,PT16H,2018.0,1.0,13.9805761426403,5.24016331667711,9.6156697693322,1.63706364107035,0.0,9.93626816234217,6.90287971402313,6.59469317606062,12.9528123888542,0.0,-0.821960977905493,0.300855232795394,-0.591440028819056,2.78125535608369,0.0,-3.24125077053282
5389,5390,PT16H,2018.0,2.0,14.2466117295242,5.06173076305468,9.66478546475061,2.64024470859856,0.0,8.47298411219724,8.78377414230724,6.60733692085149,86.5182733986657,0.0,-1.36153686346166,-1.24199357776697,-1.11104630766039,8.79308517847208,0.0,1.88162157631175
5390,5391,PT16H,2018.0,3.0,14.647525372774,6.61356376737657,10.6420220248747,8.54386164289771,0.0,7.55336104363708,5.32935729405026,3.82071343068065,156.512172609435,0.0,2.18033640429349,-0.485578772315773,0.343386164681814,5.94383801647701,0.0,1.77530656416059
5391,5392,PT16H,2018.0,4.0,18.9117359783826,9.18166677707743,14.0539661472458,2.14850839457408,0.0,25.130944474148,12.2967221704235,15.8260812890129,10.3800616112261,0.0,-0.773093712717289,-0.983144838115718,-0.70392281287796,2.80914757112505,0.0,-4.712929480084
5392,5393,PT16H,2018.0,5.0,23.411087874609,11.0955405427277,17.2637380215447,0.932005395488626,0.0,9.24553766063594,6.15284636172232,5.71894650627911,7.96748370341448,0.0,-1.2323194946792,-0.257090122047731,-0.49112296954331,15.3074339189236,0.0,0.309083450565498
5393,5394,PT16H,2018.0,6.0,28.2045378863407,15.4608561688006,21.8393117950651,0.527226426208177,0.0,34.6100998180424,13.4680321122514,21.5878203262892,1.77713949795793,0.0,-1.49539994939596,-1.50424676527873,-1.55323900591481,14.8918691728694,0.0,-2.28234158854013
5394,5395,PT16H,2018.0,7.0,31.2276974861789,15.8720897894783,23.5592766232499,0.116882697120394,0.0,9.31514293617298,2.42385939926139,4.30556335313367,0.328858938460468,0.0,0.362208797301439,-1.15186470596704,-0.781273011535145,23.3468425658729,0.0,-0.463633720609178
5395,5396,PT16H,2018.0,8.0,36.4865129970821,20.5322489847904,28.5211027835725,0.0786725075548809,0.0,11.5335419517312,11.1468888276348,10.7025028693823,0.105853311072034,0.0,-0.174522652304745,-0.0415586602206677,-0.175476888594015,15.8212421319755,0.0,0.276940762848895
