,Unnamed: 0,NUTS,YEAR,MONTH,Mean_MAX_T,Mean_MIN_T,Mean_AVG,Mean_Pre,Mean_Snow,Var_MAX_T,Var_MIN_T,Var_AVG,Var_Pre,Var_Snow,Kur_Max,Kur_Min,kur_mean,kur_pre,kur_Snow,Cov_Temp_Pre
348,349,ITC11,2018.0,1.0,7.46575392339728,-0.285474602324366,3.59052699312045,3.29914296238478,25.4495072662853,3.74440269502215,6.42799891326161,2.63726813691527,71.5530773366227,51.1939992624391,-0.971740233840267,-0.105586984981206,-0.678841593553441,14.2543804371002,0.368367772293009,6.15433614551619
349,350,ITC11,2018.0,2.0,4.09684308955527,-3.5534937310657,0.273343440985285,1.75567846727759,28.7457305919868,8.65225179927066,10.2327799877264,7.14412428254458,8.75313643126303,18.4031071200203,0.238590599106065,0.42397184380119,1.9152862128712,7.8841709430488,-0.16960165622724,0.644775498451608
350,351,ITC11,2018.0,3.0,8.07285426672671,0.668840261027082,4.3709837487972,2.89041642531938,9.1440343145145,14.0199301010234,7.10748697774137,7.94782498307832,15.3281712947755,20.4005043499237,-0.622754026716211,-0.0293668397674045,0.510703253358612,1.64356235387495,1.8568311469219,-2.3454070097516
351,352,ITC11,2018.0,4.0,16.9271032818059,6.6894772202475,11.8067743331487,2.33825231677217,3.05520840088447,18.5900814462288,6.65795689817142,10.2834225053217,24.7023273463122,9.39347739799095,-1.34972190918525,-0.877008797196802,-1.64494289254089,8.91267416759914,-0.26962723162431,-7.99694942797636
352,353,ITC11,2018.0,5.0,19.0965218071667,10.1706585558048,14.6346385693051,5.67288691786256,0.0326157602795045,10.192349306039,4.63244674322269,6.1509774646886,55.1617859497044,0.0081908764002392,-0.237362375792409,-0.714439967958745,-0.188549302721468,5.79366842434013,10.6042176219697,2.86477971367894
353,354,ITC11,2018.0,6.0,24.1588361084622,13.8523516036222,19.0062323531545,1.65014103870616,0.0,7.23608111209451,2.36047905355886,3.21946081493664,10.9847593296778,0.0,-0.234011230483575,-0.657514323183267,-1.05022340975613,4.76682428749357,0.0,-1.89065818955532
354,355,ITC11,2018.0,7.0,27.3419200104873,15.4564891950314,21.4020730546221,3.04653616990181,0.0,3.51164920236342,1.8543551447765,1.78141392263207,27.4679050949235,0.0,0.174789929079773,-0.356112512407837,-0.630813759604564,6.9418948365624,0.0,-1.59999011638032
355,356,ITC11,2018.0,8.0,27.0090419168303,15.4610232438301,21.2359116182019,2.22673560470823,0.0,6.81691034503635,5.4534966390429,4.7716113016815,23.4073317853529,0.0,0.921892414285284,0.916115021024962,-0.346772564819131,16.1569219707185,0.0,2.80108611698139
356,357,ITC11,2018.0,9.0,23.717490134366,12.2820799000278,18.0022090169393,2.08255760738831,0.0,6.45089675658467,5.86074525285884,4.94033730715439,21.0086617234636,0.0,-0.84124484053147,-0.460770525040364,-1.02954125479759,3.72960922945788,0.0,-1.03301803461825
357,358,ITC11,2018.0,10.0,17.3370641320307,8.58710753871728,12.9634333527164,3.94309389965869,0.364277617919416,14.5249322510973,5.75057418476727,5.60292065004724,92.0924467932608,1.67538918023143,-0.150168213394202,-0.560946473356658,1.08827668763624,6.65776339391888,11.1762033638369,-11.6312812033316
358,359,ITC11,2018.0,11.0,10.1417531301447,4.35256670518529,7.24864358636313,2.64878605042245,0.537399006752937,11.2884762428969,15.6980819838722,12.0558439034113,24.7894350265969,0.495826274076671,-0.82907764263136,-1.4035487500947,-1.21489577767257,3.7769730894306,-0.383728724317948,2.67040787953638
359,360,ITC11,2018.0,12.0,7.47755710656026,-1.51255964838548,2.98217697743408,0.679325843242461,4.34648084476374,13.2104085348627,4.24493617526578,6.93288377002518,1.88554658511501,40.154140938265,-1.47185984842503,-0.466498750908682,-1.38083106609209,10.1962845557364,6.79232632948304,-0.893614109962482
708,709,ITC12,2018.0,1.0,8.3055474799939,0.881730757867484,4.5931234978436,2.04949223198515,17.4952282084038,4.37356624467166,6.45491029605413,2.59827407425533,11.0360361294239,60.1558293371745,-1.02595345704081,-0.193537577978788,-0.496146751032365,2.11309516355768,0.79284851552745,1.5011195025251
709,710,ITC12,2018.0,2.0,5.29503796851764,-1.67425395506186,1.81258158713288,0.928284564393826,22.103677823269,9.65464362518511,9.70596415373326,7.24224270339961,2.22413805614195,10.9504773120486,-0.0888181179552063,0.670283942019952,1.86243545351377,2.17184463589403,0.0003512594091383,-0.491286244852259
710,711,ITC12,2018.0,3.0,9.18640304853124,2.01023155653916,5.59898568480326,4.00931142968225,21.1682436935802,16.5634701637947,8.55165888982116,8.88423993627855,45.901959976682,74.1141462056005,-0.416537572400356,-0.101572048289453,0.958808877244589,3.69455620635582,0.496236255147065,1.0823223400438
711,712,ITC12,2018.0,4.0,18.4506931322427,8.18325235105787,13.3217930702418,3.91875557200043,4.31737006098863,25.0330081898158,8.89087419317585,13.6059732133384,72.3731011852101,96.9953550678015,-1.25216458167781,-0.882687918466063,-1.59755325008076,8.97949731931063,1.05338763644623,-14.411071508814
712,713,ITC12,2018.0,5.0,21.0244197189981,11.8793182954508,16.4570149542475,4.0972729111335,0.0,10.9862707518797,4.65096761805552,6.50306504919074,15.5111053612423,0.0,-0.0018643957431021,-0.990041100109388,-0.293530969690834,-0.266515759184737,0.0,1.61959011670265
713,714,ITC12,2018.0,6.0,25.6695211356784,15.4304026521284,20.5550860656015,1.46779170790187,0.0,5.59175642365804,2.5953537678934,2.92136098054599,10.5937487133719,0.0,-0.470047543037547,-0.691038200971042,-0.86909397374894,6.17828145242314,0.0,-0.903654155569412
714,715,ITC12,2018.0,7.0,28.6688561372666,17.3817338933102,23.0300669602982,2.80968013766989,0.0,3.91157033806696,1.97747524702081,1.91012683490364,28.8332376574626,0.0,0.222895005303865,-0.513675180451442,-0.233998428887546,10.8076620328844,0.0,0.591130486750725
715,716,ITC12,2018.0,8.0,28.4797971436834,17.4683221588631,22.9765423531054,3.00102856294191,0.0,8.47311125871791,5.38023809929077,5.55351780944153,24.4452169543578,0.0,1.10541645698007,0.661174732486492,-0.417098613513016,3.06289676771265,0.0,-2.34965176276109
716,717,ITC12,2018.0,9.0,24.5993008440147,14.1125991516189,19.3564530617423,1.1367124856054,0.0,7.52788855981025,7.08737865911448,6.04585330767929,5.00261385344839,0.0,-0.256497898292139,0.205026782569669,-0.605400471941512,6.51434071877834,0.0,-1.16736485439211
717,718,ITC12,2018.0,10.0,18.5070262256615,10.0765282110933,14.2927385789558,5.72274829385618,0.280529575391427,13.7731114774119,4.3729545270386,4.6538272904711,170.245490597021,1.2755728618262,-0.0795278049351884,-0.373643542835753,0.571854856967836,3.78644783767295,13.6358418297875,-14.2844648961451
718,719,ITC12,2018.0,11.0,10.7780057122723,5.91795244146874,8.34857215992734,4.04961132886071,1.9909399131122,11.2355701181024,16.9475021043164,12.7342586410636,37.4619653849948,8.51235912180422,-0.850290784804702,-1.43267367417798,-1.16202670429544,2.24096337156762,-0.790493740566836,4.8554207855558
719,720,ITC12,2018.0,12.0,8.26077092748063,-0.655542621071935,3.80241442043774,0.495640407491386,4.41372798190116,14.9872317530702,4.09982121827795,7.64290033832083,1.83356808898431,10.6962487958115,-1.32079865064359,-0.638913013407214,-1.40214014939692,16.0617690445398,-1.53305507924008,-0.556930540660823
1068,1069,ITC13,2018.0,1.0,8.46833931626361,1.05331194508271,4.76797515007745,2.15537088005837,0.203928471001685,5.44507778566277,5.83669501055935,2.26813320203616,26.4651380798498,0.138263498009159,-0.944715398448456,-0.286262848229515,-0.794092378168714,7.65671890219339,20.8410165607566,2.61092014107871
1069,1070,ITC13,2018.0,2.0,5.6180494672968,-1.06221487455887,2.2796773426227,1.34795505213852,3.74572714674033,10.0642765538083,8.0321156909438,6.65676196433024,8.33733070156803,18.6859402494997,-0.384952036063952,0.900428672865295,1.7090743939701,8.51686658768431,-1.35986225232201,-0.415215828715843
1070,1071,ITC13,2018.0,3.0,9.76470225045015,2.34065882963822,6.0528222862964,2.53769421764951,2.86147241439023,18.9354970090491,8.90648089053732,9.65908535446668,24.755525782106,34.1186625745603,-0.523249335342145,-0.158776041659553,0.752333564823023,7.57070984259515,1.09668827969457,-0.456586489835649
1071,1072,ITC13,2018.0,4.0,18.8029774061208,8.659094673021,13.7348069203364,3.04730830421847,0.0306345017279109,28.6131653831716,9.49479596198417,14.942678953201,59.3772442345359,0.0048835318877777,-1.2304702815205,-0.907213226138775,-1.5892638912292,14.5122342295338,1.05338763644623,-13.9379935633435
1072,1073,ITC13,2018.0,5.0,21.2759614310592,12.236893774656,16.764500968975,4.32328188425098,0.0,10.9068455974353,4.20881685869862,6.18617706225372,23.9234581401852,0.0,0.173565271898763,-1.01191510500583,-0.09650416349709,2.55627300847334,0.0,-1.22643584522291
1073,1074,ITC13,2018.0,6.0,25.9805617100481,15.8950374798498,20.9467092282468,0.912694421712829,0.0,6.43512582375226,2.94911964694156,3.36575202739556,3.70054399121631,0.0,-0.359715445573608,-0.613570047730084,-0.911554271967473,4.19710681084246,0.0,-1.00808962315993
1074,1075,ITC13,2018.0,7.0,28.8404417090318,17.8256905066762,23.3406336758862,3.27510546857855,0.0,4.20347148004795,2.07810916949685,1.98679232292544,27.1420784732447,0.0,0.325470441805216,-0.173338496507932,-0.114776854180958,0.586690576248829,0.0,-0.799927161056476
1075,1076,ITC13,2018.0,8.0,28.8250650503875,18.0347416798703,23.4367252949414,1.98272333178938,0.0,9.39716251220936,5.17618457414971,5.6883390737803,15.8079807902323,0.0,1.49936466337443,0.627997791640154,-0.33424469098354,3.39159325889179,0.0,-0.151344774221717
1076,1077,ITC13,2018.0,9.0,24.7112818516603,14.5980467493627,19.6541467839273,1.49379015852503,0.0,8.23361360436925,7.23787351923532,6.35945734312199,8.71157646724471,0.0,-0.213658938017983,0.154364687340777,-0.584909854991036,5.27853655671153,0.0,-0.876369882810761
1077,1078,ITC13,2018.0,10.0,18.6402078863036,10.5145214986432,14.5802160912811,5.13377404524266,0.0019905367482191,14.1348547758349,4.22831713506203,4.79406782686585,125.147256124216,6.42226706790003e-05,-0.152427788389487,-0.578241975051233,0.50057881165258,4.48351887720643,13.6358418297875,-13.7463395242134
1078,1079,ITC13,2018.0,11.0,10.8545335160135,6.29455357473653,8.5747174973062,2.95473885665486,0.206088464696089,11.1500517485557,15.930953025221,12.1557978555942,21.1274584633219,0.517206264938388,-0.775693158665936,-1.42309430122603,-1.09372355898936,1.58852221826766,13.9166158128361,3.2326223124595
1079,1080,ITC13,2018.0,12.0,8.38113900390125,-0.501930676921054,3.94604120803587,0.219525095030941,0.302390682451401,16.3851535595828,4.22630985938414,8.05398175467099,0.759735790254839,0.547879675703812,-1.33691108909511,-0.871655680378683,-1.46846878464338,19.9351909142717,4.22715033864529,-0.59138009704421
