,Unnamed: 0,NUTS,YEAR,MONTH,Mean_MAX_T,Mean_MIN_T,Mean_AVG,Mean_Pre,Mean_Snow,Var_MAX_T,Var_MIN_T,Var_AVG,Var_Pre,Var_Snow,Kur_Max,Kur_Min,kur_mean,kur_pre,kur_Snow,Cov_Temp_Pre
90340,90341,DEA1A,2018,5,22.2484510589472,11.2897313255719,16.7616960540507,1.82903225806452,0.0,20.6028111841445,15.5445410797147,15.8695914588798,29.1067956989247,0.0,-1.16831301866326,-1.16225413887681,-1.07446599894023,11.1453243153696,,8.84504733924483
90341,90342,DEA1A,2018,6,22.2642530662034,13.7405473016461,17.9799321953732,1.40333333333333,0.0,13.5300475788745,6.12567156710871,7.46576862085792,11.4244712643678,0.0,-1.34928327768205,-0.713752673449899,-1.08248219523343,8.65360040823818,,2.70948377129682
90342,90343,DEA1A,2018,7,27.6253690883795,15.4068630086429,21.5008244466871,0.535483870967742,0.0,13.6696458515624,7.71846616417147,9.24793467325993,3.12836559139784,0.0,0.436062380523359,-0.612690493358986,-0.336908491175589,11.9691654949943,,-0.858419805901786
90343,90344,DEA1A,2018,8,25.3816534763728,14.9280935694246,20.1426190224651,1.50645161290323,0.0,22.2940275529879,9.61732129039864,12.9159713800143,6.69062365591398,0.0,-0.756568641950368,-0.541029402735949,-0.733796737959622,5.5256533531943,,-0.287545071904807
90344,90345,DEA1A,2018,9,20.5796585445501,11.3368356840102,15.9389388047977,1.51,0.0,21.0136065811873,17.371468985269,16.1087951005903,12.5795517241379,0.0,-0.731675420093978,-0.965389917025772,-1.08056139853919,6.40685953941603,,-0.391499187874294
90345,90346,DEA1A,2018,10,16.491719634389,9.15827505066454,12.8161986587006,1.08709677419355,0.0,37.9894187219281,19.3745722183577,25.7882368372561,5.07916129032258,0.0,-1.20194215296591,-1.1161913815322,-1.07019439469652,4.91779411508287,,-5.93347478101741
90346,90347,DEA1A,2018,11,9.84096241480133,4.3534906445198,7.08123021254583,0.756666666666667,0.0,17.8003481919637,16.647833390565,15.2695222353136,2.88322988505747,0.0,-0.924536710286814,-1.50433306979298,-1.4488859073187,5.13929914436405,,1.81158883934528
90347,90348,DEA1A,2018,12,6.93947582620297,3.74263035100423,5.3298040711177,4.33225806451613,0.0,11.8499902677497,12.0941326264916,11.3017413436132,41.1795913978494,0.0,-0.762936975223732,-0.874616654466532,-0.965780521072042,2.39990209432333,,12.7204238143112
90696,90697,DEA1B,2018,1,7.66353213410711,3.61705165676318,5.64065178178597,2.43703148749826,0.0,6.5525034323588,6.70085987216831,5.82482842875136,8.17330818131402,0.0,-0.567344609748075,-0.436053669023878,-0.511552860359654,1.50395648978898,,0.810465047366487
90697,90698,DEA1B,2018,2,3.98693578484289,-2.64501023301654,0.678489460073908,0.61290536236113,0.0347376384739294,7.46132959405473,8.0355052124469,6.52758403028391,1.60103020041329,0.0093500579577005,0.218965970462918,-0.762467430257739,-0.429052335533786,2.75964942557465,3.94620532933324,1.47391916549617
90698,90699,DEA1B,2018,3,8.92674072196485,0.91926871037071,4.93032435069273,1.44236892790767,0.0834914505464083,23.094846240072,18.5005796968456,17.5610848529452,4.71948770429233,0.0666280420102778,-0.475536240815494,-0.92689236586825,-0.40830772944865,4.10510548937766,15.2026312946406,2.42819246321965
90699,90700,DEA1B,2018,4,18.3943253806113,7.75410128629767,13.0787843284857,2.09375578686501,0.0,24.004950966613,10.0689712676805,11.6574318485002,26.8556329753818,0.0,-0.24960172970075,0.0886575864827113,-0.223091749813384,14.5812526691449,,-0.549139333579202
90700,90701,DEA1B,2018,5,23.3846053772861,10.9387706247263,17.1650066179016,1.27398400077873,0.0,22.0505156538749,18.3051059268869,16.9516447868684,11.8023624960027,0.0,-1.13564443347995,-1.35870142210237,-1.16463725634383,9.64139455091545,,5.80034415716106
90701,90702,DEA1B,2018,6,23.3871946286811,13.216429318196,18.3054772780191,0.894332013192142,0.0,13.4347443585113,5.2874716283378,5.74504699332061,6.81231262485648,0.0,-1.24171709643246,-0.595342122531999,-0.954221949640875,5.77146055919575,,1.84062241207008
90702,90703,DEA1B,2018,7,29.0456471998515,14.3041028112037,21.6773264041896,0.193605119038268,0.0,11.433233973002,10.6020454190455,9.44376473438422,0.41565212595944,0.0,0.49007985728537,-0.528144772691041,-0.146023623609362,15.3099121001407,,0.124816245760089
90703,90704,DEA1B,2018,8,25.6201893604597,13.9536207457129,19.7932602654057,1.58144189771627,0.0,20.8581033382622,8.05667110303571,9.76205150471192,8.34955164767536,0.0,-0.399805180718906,0.153416466732666,-0.516446275318435,3.06664980279666,,-1.70684695497605
90704,90705,DEA1B,2018,9,21.190051888292,10.3640200025276,15.7736100251006,1.19879893644963,0.0,16.5763137712725,23.2065775643642,14.9123556328737,6.97696929508152,0.0,-0.592120325863678,-0.787190360373776,-1.10242435138009,7.7851053353181,,-0.451550633185238
90705,90706,DEA1B,2018,10,17.5167035907855,7.56172775168487,12.5461928760097,0.752588624661028,0.0,32.7619431049704,16.5760057695902,19.634785885285,4.58227374238635,0.0,-0.993756305970125,-0.989742737782339,-0.739628524502508,9.87523078006872,,-4.30021115404093
90706,90707,DEA1B,2018,11,9.98641549336088,4.17002408449259,7.08176910069273,0.603041350692889,0.0,14.600054330941,14.4736889831944,12.0043791764118,1.03258945034706,0.0,-0.897452265834126,-1.35849344597507,-1.49168973664971,0.383753238667159,,1.22415082668194
90707,90708,DEA1B,2018,12,7.81738901208271,3.83419859584623,5.8264861011632,3.16345151371795,0.0268592344318666,11.8169676623363,15.5591344680124,12.9427859924978,20.9965098832389,0.0223639727022451,-0.894953501267705,-1.01527924612154,-1.13261797242763,1.26962951562185,24.1904266389178,9.87088263594058
91056,91057,DEA1C,2018,1,7.37605742743414,3.73715600209587,5.53840044215633,3.42421030395921,0.0,5.83656478528008,5.21028064139457,4.7082740432615,18.8987432465873,0.0,-0.518298037060888,-0.791272827825649,-0.790653442066099,1.5949988481143,,0.193472045447033
91057,91058,DEA1C,2018,2,2.98993173701217,-2.36394439070384,0.290660063750432,0.525584871870333,0.0564957879230937,7.59383703136076,7.54509176044316,6.84696988984501,0.915426216373209,0.0476377052189851,-0.0892901998503377,-0.401894042588007,-0.0365275685548943,0.596124829262783,19.1383402021478,0.917600575377785
91058,91059,DEA1C,2018,3,8.51539969385161,1.62631406724282,5.05933782338879,2.09547593748034,0.126570769537483,23.876063828316,21.325410594642,19.758811595114,9.30625696601749,0.320560761009938,-0.625802837198498,-0.726549196593482,-0.594153460937637,0.36945926270323,23.0785378194405,3.25681011761269
91059,91060,DEA1C,2018,4,18.3288581597087,9.37855217789681,13.8360127676799,1.8067217896915,0.0,26.008699241958,13.3328921146575,15.557111538491,7.28770731937798,0.0,-0.521572022326413,-0.184529049753369,-0.4498599017092,0.237957214445621,,-1.59141686431656
91060,91061,DEA1C,2018,5,22.7375080821056,11.5431461317133,17.125143549878,2.00171983770932,0.0,20.9744805302583,15.5633108258999,15.9325237174638,35.3150407049305,0.0,-1.17171431798382,-1.17630229374173,-1.09085126515586,14.2279207506631,,9.85250827643669
91061,91062,DEA1C,2018,6,22.6411600768579,14.082114053097,18.3415823419738,1.42127469690694,0.0,13.3519743704645,6.08331058882158,7.41897124637921,11.606321799177,0.0,-1.36187970567858,-0.632022953232114,-1.10450923574357,7.00116014298356,,2.59503348385526
91062,91063,DEA1C,2018,7,28.2125160964623,15.6945663538252,21.9387007244675,0.494189014965723,0.0,13.5232404001473,7.80040436928952,9.26016729540807,2.41478363041744,0.0,0.29650292768113,-0.721982197028963,-0.42962157932119,11.1000308628469,,-0.681300908222837
91063,91064,DEA1C,2018,8,25.6729463742587,15.1848645831059,20.4148844169376,1.50785939208511,0.0,22.0488445137897,9.52504999772017,12.7193334627361,6.72065448251472,0.0,-0.71842983496583,-0.385288847948264,-0.721818177782234,4.98785087019607,,-0.352562744260647
91064,91065,DEA1C,2018,9,20.9126967949837,11.6404676351383,16.2533317081807,1.47557197800741,0.0,20.5579312317365,17.3040380223622,15.855393000901,11.8605158433572,0.0,-0.683323654433877,-0.937944250708533,-1.08166016462721,6.77644936063622,,-0.329927793745187
91065,91066,DEA1C,2018,10,16.9263486831766,9.5438272875178,13.2190066848526,1.04017080146398,0.0,37.2318242436271,20.3614868754482,25.9848047576086,4.80470630328201,0.0,-1.15992839015207,-1.11161419227627,-1.06310178349916,5.43070174815523,,-5.68212857495669
91066,91067,DEA1C,2018,11,10.1828458968809,4.70508512600586,7.42648323260075,0.74114981168409,0.0,17.5550714749995,16.8067265862942,15.2299854943751,2.71163017349255,0.0,-0.796562588513955,-1.47780781595576,-1.36760714733873,4.77502499140897,,1.78562229415443
91067,91068,DEA1C,2018,12,7.34461556318641,4.104958079674,5.71132014667179,4.13751527768843,0.0023462986364783,12.0138947989367,12.3603438441839,11.5116469923352,36.925824266213,0.0001706586360377,-0.796657905598591,-0.890744053469425,-0.989644526835542,2.06953000089761,24.1904266389178,12.2673803158875
91416,91417,DEA1D,2018,1,8.16052197381623,3.8385628839549,6.00480175096064,2.40434886583989,0.0115324558731876,5.87975843391892,5.81148895900892,5.00493462632936,10.4763612500289,0.0041229236924775,-0.304611237346313,-0.55772045386676,-0.502693844451606,2.59521380243379,24.1904266389178,0.367232041589446
91417,91418,DEA1D,2018,2,3.85023295261497,-2.9482931334844,0.458760939799275,0.506487042306419,0.29903934283073,6.94471242611981,9.42450969736858,6.58679728318229,0.712768574071881,0.263054371447729,-0.432580622108914,-0.956686620883342,-0.480763904663954,0.398269401895519,-0.0712447556612648,0.847447125228757
91418,91419,DEA1D,2018,3,9.41047634021187,1.3624127079356,5.39586102079383,1.60156056834749,0.222170880900761,21.1056818097937,21.0748964433649,17.4327593568824,5.56946053626502,0.537521808980519,-0.474429718177124,-0.784591171339745,-0.677113063703074,1.6674795408933,19.586992038263,2.0018223153612
91419,91420,DEA1D,2018,4,18.9744493891102,8.26533351034529,13.6275712197288,1.77142914796024,0.0,25.1589835368368,12.7501046401219,12.4892869950401,13.0271439612579,0.0,-0.510319548885013,-0.242749556888291,-0.515807761190233,4.70854023635131,,0.969878943602651
91420,91421,DEA1D,2018,5,23.2871084012495,10.3474452035013,16.8287498233635,3.10388120673108,0.0,20.6248432402392,14.7340223591742,13.7733404178774,100.651963304552,0.0,-1.16536471082987,-1.22788721689108,-1.05728471572146,18.720991217551,,14.0603124431446
91421,91422,DEA1D,2018,6,23.2337247714006,13.7405359577793,18.4925794607714,1.93754508437117,0.0,13.3135068429578,6.09550512158359,6.43616774056213,29.1262713072107,0.0,-1.36701234865947,-0.697733323983575,-0.997578544177741,8.54081265915491,,2.69445087630761
91422,91423,DEA1D,2018,7,29.0562390068927,14.8210011760818,21.944530853754,0.217177901118404,0.0,12.6893807550226,7.70035795635661,8.2896284763336,0.219453812377623,0.0,0.506934655327008,-0.904386180170028,-0.546939830619718,3.48550703182319,,0.0974110408757304
91423,91424,DEA1D,2018,8,26.4754054439859,14.6481581359117,20.5779529565449,1.25744701230179,0.0,21.4085549828712,10.0247768698346,10.9234300151644,4.69459789130089,0.0,-0.612354739002168,-0.0331764245159176,-0.566850976146279,2.43899351542614,,-0.954096187619024
91424,91425,DEA1D,2018,9,21.819408364751,10.5476321648106,16.1969721481685,1.26599981700679,0.0,21.2804195226694,21.7138849295766,17.0929591463984,10.5711934354964,0.0,-0.753607637844965,-0.813023680337232,-1.04197987519483,11.4986546342875,,-0.799734587624463
91425,91426,DEA1D,2018,10,17.6571051835727,8.54703847279043,13.1056539817297,0.753081239877088,0.0,37.2739085427773,20.7400187657152,23.5191430405188,3.82881558742572,0.0,-1.14447420362141,-1.07876851690785,-0.951925489472992,10.9797405350111,,-3.73362277313795
91426,91427,DEA1D,2018,11,10.6864751333451,4.3242721057413,7.51244799231641,0.603879351462127,0.0,15.4258905470359,17.4797057191852,13.9421522271436,1.79675383003843,0.0,-1.00032455943163,-1.2700034717183,-1.32435831277425,3.46558065213802,,1.12337131899775
91427,91428,DEA1D,2018,12,8.02458041309586,3.97982590656201,6.00335141217385,2.88636127885914,0.0095484506060364,12.7738056152477,17.0018484526503,13.8272313566894,16.789628204955,0.0028263601782534,-0.882958708504536,-1.17300372212423,-1.21554900894757,0.780431578641262,24.1904266389178,9.3759678573739
91776,91777,DEA1E,2018,1,7.91907056633816,3.74199952477158,5.82963005383934,2.61853076856026,0.0,5.89613929659984,5.85955687852085,5.06986847261183,13.5169469502467,0.0,-0.495553062707023,-0.419391247018865,-0.451689398720342,4.04457879127085,,0.272802788101949
91777,91778,DEA1E,2018,2,3.94898761413438,-2.68340943659632,0.637317300475451,0.538111271269557,0.0708308481147823,7.08951227996378,8.13706751569806,6.40033011550939,0.920803208825216,0.0191548852093499,-0.407982346925479,-0.66414168849662,-0.430430035666537,1.24065442964994,-0.207742263048711,1.16752052651919
91778,91779,DEA1E,2018,3,9.23953752953105,1.32532762354654,5.27887849252486,1.59007918683071,0.192306660158154,22.0087994379759,19.1544038014355,17.2518922867512,5.5289306151912,0.539532645368133,-0.426564864588772,-0.924547703318622,-0.612409789605405,2.87854205323308,20.3457926369347,2.1139662276632
