,Unnamed: 0,NUTS,YEAR,MONTH,Mean_MAX_T,Mean_MIN_T,Mean_AVG,Mean_Pre,Mean_Snow,Var_MAX_T,Var_MIN_T,Var_AVG,Var_Pre,Var_Snow,Kur_Max,Kur_Min,kur_mean,kur_pre,kur_Snow,Cov_Temp_Pre
715,716,FR102,2018,8,26.9403586052605,14.1757161228803,20.5544065634896,0.713848325070124,0.0,20.9694079110423,9.54248235460119,9.82794708260789,1.90315027694742,0.0,-0.98884422959972,0.1875478903587,-0.807383417732131,3.62061048730088,0.0,-0.570395468792039
716,717,FR102,2018,9,22.9538833790987,10.0599561910462,16.5027072663897,0.55127914938815,0.0,14.06466288984,18.2206905350056,9.16627798807383,3.64363263769872,0.0,-1.08180684771674,-1.24502655207072,-1.03272827609987,17.5334685443296,0.0,0.982224142255659
717,718,FR102,2018,10,18.5782362687182,8.15293700804275,13.3590598891697,0.680767897422582,0.0,34.6867825649395,19.6537773030279,22.9980554443772,2.3104441054768,0.0,-0.981094966075313,-1.08545871574714,-0.9963701304331,11.5063788156104,0.0,-2.42125329832969
718,719,FR102,2018,11,10.5649642701518,5.15635098132732,7.85508606498983,2.17243212229461,0.0,16.2246237051006,16.0851772164574,13.4890905235249,12.7536706121526,0.0,-0.758826315643489,-1.09853261758335,-0.932188584094643,3.19752222869714,0.0,-0.175195139291041
719,720,FR102,2018,12,8.07234599428983,4.38074736774276,6.22028134018373,2.12749874466124,0.0,18.8862358875594,21.6680341556221,19.5437826099925,10.1892669764086,0.0,-1.07356203346737,-1.21755969385159,-1.2381420091644,3.50964093045894,0.0,5.72061810137077
1068,1069,FR103,2018,1,9.11502032529267,5.42569476776412,7.26083240944332,3.39654546644736,0.0,4.84185163986503,6.97000288480652,4.82321295097293,15.5271116147483,0.0,-0.578282598754508,-0.784265325913396,-0.725901411412091,-0.672574681057665,0.0,2.86093566394199
1069,1070,FR103,2018,2,4.34942121216328,-1.11427245190809,1.60771204188426,1.32814228961228,1.07714521722951,11.037756430333,10.2617544588876,9.04203749863333,3.99373261283014,4.85851511430167,-0.704855622737445,-0.354572534370722,-0.399851062566955,2.18063080729915,0.658741696974643,0.265636433382867
1070,1071,FR103,2018,3,10.3178177666686,3.4383576327043,6.86951080198139,2.81179330359639,0.0578384737113658,16.7565985682951,13.1952655793661,13.3981001555261,19.0594485572722,0.103647196863733,0.117093540574892,-0.495881437799085,-0.21837783533407,7.05508981792417,24.1904228374982,5.41538371454471
1071,1072,FR103,2018,4,17.6376338437373,8.16232613893961,12.8904723974988,1.94198291273445,0.0,27.3271551171914,6.09778562838693,11.4208414453532,14.4818912365706,0.0,-0.230652134073906,-1.34426264394275,0.069153043986653,2.02082405789871,0.0,-5.24351764696367
1072,1073,FR103,2018,5,21.3392358174364,9.80603217277782,15.5622625196028,2.85701782285161,0.0,17.5364293241804,14.9077829097872,13.8165082338168,40.8462955954272,0.0,-1.21721859151669,-0.871124565182789,-1.08996772345057,5.04608700320944,0.0,10.8039631830133
1073,1074,FR103,2018,6,23.4840697486931,13.6445425883105,18.557335192197,2.27622171233569,0.0,9.74948938963652,6.46379040438082,5.6530649018133,48.7480173924056,0.0,-0.613853476190298,-0.0179457850162064,-0.346926762917237,16.2331276614459,0.0,-0.234212151055707
1074,1075,FR103,2018,7,28.5377574547598,16.4361242744361,22.4787508160779,0.374369906915697,0.0,10.4290959723539,2.6965147906799,4.54582512380461,0.461519110100805,0.0,-0.464122536857183,-0.711751242783751,-0.297995445031543,3.96946015144908,0.0,0.541819800714446
1075,1076,FR103,2018,8,26.3253590638485,14.4922745294656,20.3977503683059,1.4178662015554,0.0,21.796776788247,8.70665368068909,10.1241403476698,17.3825306630136,0.0,-0.855990818598552,0.0077266222462277,-0.711090839639061,10.3235100555248,0.0,-3.41725173247891
1076,1077,FR103,2018,9,22.3821320514309,10.498301762256,16.434507465984,0.544566819946941,0.0,14.2650010330166,15.2324570381832,8.59422774043359,2.639654792148,0.0,-1.09527169147274,-1.08401408218942,-0.851473043079258,16.5662143329604,0.0,0.734702443178622
1077,1078,FR103,2018,10,17.9377365069196,8.79896075715896,13.3594996984075,1.02996494711924,0.0,32.679133320178,17.2871780910411,21.0655650876293,5.21209074004145,0.0,-0.634627244874256,-1.14612638032146,-0.654920131303963,10.3701076289071,0.0,-3.1783924189893
1078,1079,FR103,2018,11,10.1571248015558,5.25634751700442,7.69993624962006,2.10210986028343,0.0,14.9713807699548,14.0155799137157,12.4358927734367,14.7838389337046,0.0,-0.752197729631856,-1.16231416088369,-1.12828865129187,5.83916797389103,0.0,1.09442948028989
1079,1080,FR103,2018,12,8.59271569138522,4.53047097387575,6.55801387748692,2.22531791993876,0.0,18.2400943135071,23.3844402504202,19.7525123644326,10.4747121768513,0.0,-0.796000182179639,-1.24280975712641,-1.10654301266413,1.45352035847413,0.0,2.8769179180669
1428,1429,FR104,2018,1,9.26199627980275,5.45101916144771,7.36538755024669,3.43184169220675,0.0093093234701095,4.73392436346074,7.61758620361505,5.16152177805115,13.1616798245111,0.0012985081603424,-0.128264995877742,-0.91102320078843,-0.474568768859959,-0.347135564845483,9.70766801822814,2.23551575234828
1429,1430,FR104,2018,2,4.44349882832696,-1.18902372687645,1.62885617755741,1.41859366784208,1.38225902900398,10.1412755617464,10.9630550960331,9.33493069893524,3.95249167390523,9.73344674321069,-0.160826279048496,0.0285326201749481,0.0095693803317611,2.03879777796456,1.3752574563544,0.807881595081313
1430,1431,FR104,2018,3,10.7901933462088,3.2144215856405,7.00817161802708,2.19532123321277,0.0668848300049311,16.3747510464026,14.637459355104,13.5388603514873,12.7160899123223,0.0556928450230552,0.113503165153344,-0.746830076369714,-0.374044585997983,10.2545789040482,13.8844225140325,5.02964218669904
1431,1432,FR104,2018,4,17.847699215013,7.61457727640955,12.7354437779923,1.88857398262547,0.0,26.7198661490517,6.21208350326652,9.77005738729641,11.618083515685,0.0,-0.436896922547009,-1.06170789685218,-0.192054024785165,2.59891194573887,0.0,-3.31804216423339
1432,1433,FR104,2018,5,21.6159116143763,9.65934398316621,15.6430643614882,2.58665590477557,0.0,16.6518412251506,14.2674174859297,12.6186472534043,23.4129662189888,0.0,-0.919993179819207,-0.490403312320788,-0.832045392432453,3.65187170522747,0.0,6.81502464389607
1433,1434,FR104,2018,6,24.0634315972899,13.5967029539186,18.8334790736275,2.28351648167612,0.0,9.91267372331093,7.69845245883378,5.81997051277511,42.6833152189693,0.0,-0.429062952409521,0.321194220372322,0.191333679018458,15.051036544247,0.0,1.71540845902292
1434,1435,FR104,2018,7,28.7742916469396,15.9742116265181,22.3827660533384,0.383096447227319,0.0,9.63657526864562,2.36236214855363,4.04282007960651,0.594735044285368,0.0,-0.103058265497762,-0.403990139548207,0.516127089550455,3.13620172277275,0.0,0.543630736758712
1435,1436,FR104,2018,8,26.9885426454441,14.0905702260743,20.5451700147203,0.721406899601657,0.0,21.8143447782011,10.8697471009661,10.2768895845329,2.46828228953588,0.0,-0.965504894149744,-0.3683994481815,-0.973253309546916,8.11950221589015,0.0,-1.06616251680218
1436,1437,FR104,2018,9,22.9356802606579,9.85764033540357,16.403024253656,0.446210264462317,0.0,14.4561294704464,18.3182437961418,8.46785198805286,2.18626875505715,0.0,-1.08418879344141,-1.22341803242247,-0.984819419474609,21.2114534455681,0.0,0.805964076619806
1437,1438,FR104,2018,10,18.6465763626813,8.10697759061294,13.3823109643873,0.883688911003522,0.0,33.6524861737105,18.4880830399489,21.6098978349057,3.82652303271561,0.0,-0.765700746993061,-1.16292738825471,-0.861770123665982,13.3685723584348,0.0,-2.6079884061984
1438,1439,FR104,2018,11,10.4496305356347,4.9405317261912,7.69901600391765,2.36694636775559,0.0,15.70059611175,16.0227520353294,13.0147335777311,16.658887914361,0.0,-0.575864659208793,-1.05143879621664,-1.06897035050385,3.97885392384628,0.0,1.12928411212355
1439,1440,FR104,2018,12,8.40420808505633,4.38191841872047,6.3957927293976,2.18546551509332,0.0,18.7751420235827,23.9409951937615,20.3603642709649,13.2284179290587,0.0,-0.903425302941177,-1.24039003647273,-1.15333951714882,4.94281477911323,0.0,4.72381472649784
1788,1789,FR105,2018,1,9.49424967901014,5.86898987388014,7.68146222368405,4.20302508439237,0.0,4.59938056077639,6.59647388987235,4.50627158870335,21.3726369908363,0.0,-0.488171853332474,-0.894321403147158,-0.851232159057691,-0.791114840986054,0.0,3.35077168343718
1789,1790,FR105,2018,2,4.64243901627984,-0.67157482204655,1.98229013995284,1.6107488636495,1.5502970525002,10.9281037294184,9.27883922890406,8.75125162596706,6.58649047859595,11.9691231910146,-0.794649614145577,-0.349715340590993,-0.482733985818898,3.5581095700587,1.25950181505103,-0.151159270286683
1790,1791,FR105,2018,3,10.7427617733925,3.9062165887116,7.32685857427719,2.37446075770507,0.122263882396003,17.224531287269,14.0760692520752,13.9256918819598,12.724331877669,0.366769828633747,0.131643962004709,-0.569769130377752,-0.184736008578548,5.57127663285159,23.3106313000994,4.9373499151831
1791,1792,FR105,2018,4,18.3107792402651,8.78411615152816,13.5454657293438,1.86813808371185,0.0,27.2275443233837,5.92782905529704,11.0130518794623,13.0780003526886,0.0,-0.438878567722896,-1.08789276504087,-0.232040458117975,5.08388375197327,0.0,-4.00509595070034
1792,1793,FR105,2018,5,21.9762164571089,10.6235082273296,16.2981834266174,2.46460513383645,0.0,17.4579872319945,14.6695313718908,13.5615337057271,26.5005096246688,0.0,-1.03633186530615,-0.786927680518665,-1.04692124099619,3.49896842410904,0.0,6.86726357535034
1793,1794,FR105,2018,6,24.088705786978,14.2842278557094,19.1878384555509,3.78454713122726,0.0,9.3692901161994,6.31280141341299,5.48852433663898,190.205571594071,0.0,-0.423108380415523,0.302176438575627,-0.153588820711743,18.6171171416051,0.0,-0.474067757310378
1794,1795,FR105,2018,7,28.8290948895153,17.3338280729169,23.0815186128429,0.815667020716089,0.0,9.14713905610902,2.38786314191368,4.18738079705963,4.50860012725605,0.0,-0.0666748727621109,-0.376465376698317,0.229152029453493,5.69778120165153,0.0,1.05140413742051
1795,1796,FR105,2018,8,26.6587027025875,15.1594624793504,20.9102371923359,1.14915830421625,0.0,18.520600703256,7.55408540116258,8.54447645027504,7.28791904399029,0.0,-1.00632186194334,0.54316076388467,-0.784120209732629,8.22920206357361,0.0,-1.49803181058222
1796,1797,FR105,2018,9,22.6903790203523,11.1893857081578,16.9369722878091,0.524911358042088,0.0,13.6677706347026,15.3020081794795,8.59713985442554,2.28829724047284,0.0,-1.06670505763002,-1.06757539168236,-0.848369216923952,18.4979542130373,0.0,0.632171437581032
1797,1798,FR105,2018,10,18.4386916738097,9.19994951771294,13.8209282674951,1.11550446432119,0.0,33.4583221217239,17.3178104909624,21.5577489760615,3.85166829204299,0.0,-0.802474703697856,-1.16682336164015,-0.771570194665036,4.77465518274096,0.0,-2.15811920466123
1798,1799,FR105,2018,11,10.768323244261,5.55114090852086,8.16030660849989,2.34034812426978,0.0,15.4019421635453,13.3660760804119,12.1660120219669,17.7449439148022,0.0,-0.636838158220449,-1.1001042753469,-1.06853710047087,4.36836547531476,0.0,0.798688577937675
1799,1800,FR105,2018,12,8.94663774987368,5.03905081900565,6.99872391109995,2.36771186022578,0.0,17.7971624705347,22.8114833406814,19.4076701965958,11.8865771995129,0.0,-0.820387827652243,-1.3179299485331,-1.19314871947315,2.93330232679584,0.0,4.53550105051787
2148,2149,FR106,2018,1,9.17472037135039,5.55268551596174,7.35494492327473,4.37144243793522,0.0,4.03252833439418,5.40298307772084,3.7139656905333,23.0262468575053,0.0,-0.408493081013912,-0.963528010379409,-1.00837986238616,-0.606018461278034,0.0,2.83086418992714
2149,2150,FR106,2018,2,4.76381793063476,-0.510980077522572,2.12194020010167,1.56239768949993,1.64863528283297,10.0078808956445,7.96528369260998,7.90027969638747,6.75076329330765,13.6953638362721,-0.742873559853135,-0.529480722885146,-0.541690781332788,2.67910833488695,1.63974786128284,-0.0820939945650402
2150,2151,FR106,2018,3,10.6445859555322,3.90398351475656,7.26721525294264,2.39619545672293,0.138887384161852,16.8850580487646,13.0315110808815,13.3317647277673,14.6010273428422,0.476673143947778,0.267587714671973,-0.6305114035613,-0.0940964314535959,4.60189951572116,23.7656396166192,4.6603669293477
2151,2152,FR106,2018,4,18.2193867473944,8.80751104211709,13.5074438185656,1.78728421301444,0.0,26.8492540400048,6.14828162428035,11.1836018355126,13.8155933337848,0.0,-0.538866815951849,-1.01415952175414,-0.345839928852363,9.2939753022076,0.0,-3.39413830874313
2152,2153,FR106,2018,5,21.7819687089201,10.5875864515373,16.181662172497,2.58687966245786,0.0,17.5747549455861,15.0337157685253,13.7302142727447,34.2206327399505,0.0,-1.03430222664542,-0.838458504451584,-1.12114370952431,3.635392809675,0.0,7.66477024075606
2153,2154,FR106,2018,6,23.8850218783171,14.001951710641,18.9439412414462,3.36904672975896,0.0,9.22105369362295,6.22060409112997,5.34600259920825,132.261829198576,0.0,-0.372846165252064,0.425082405158652,-0.147422312306664,16.2853540023151,0.0,0.174330179751261
2154,2155,FR106,2018,7,28.5797836798227,17.002415689631,22.7851192860627,0.867290609418828,0.0,8.78064742445097,2.48771760329903,4.07550358677664,5.0236291970945,0.0,-0.122223770919298,-0.175164882937223,0.301166695737654,4.42870437671552,0.0,1.1582674599164
2155,2156,FR106,2018,8,26.3820821410038,15.0292537191027,20.7007823588801,1.068699960715,0.0,17.7587244461258,6.844028026976,7.85696763795394,6.74209351629839,0.0,-1.08164469534446,0.827856223223078,-0.737811245935935,5.75457204968053,0.0,-1.11509801285626
2156,2157,FR106,2018,9,22.5463486365277,11.1008278223236,16.8134072874048,0.474967619031209,0.0,13.2785998561825,15.352864939218,8.79992427143494,2.4476622437547,0.0,-1.07383095944522,-1.02677258724797,-0.846624052093615,19.883311414787,0.0,0.588389298312717
2157,2158,FR106,2018,10,18.3818758262663,9.18920101240206,13.7790944012914,0.755047257841314,0.0,33.9707784115213,18.2551373320102,22.4281928285356,2.34418849469402,0.0,-0.854939873877815,-1.16623679737187,-0.815359710537182,8.47784187430821,0.0,-2.60381960861228
2158,2159,FR106,2018,11,10.7144669239997,5.40486966898232,8.04914702765002,2.37205676617376,0.0,16.220340134576,13.8875298341362,12.7280670291861,18.5577093099814,0.0,-0.633590235214459,-1.16990241978335,-1.07847566228767,3.76174739891639,0.0,0.603103545125095
2159,2160,FR106,2018,12,8.84946867032136,4.91455937246285,6.88061894215959,2.70249383821807,0.0,18.0055508915449,22.2197913535031,19.2780854800151,17.7525979470093,0.0,-0.893852156791635,-1.29323775283358,-1.21403178340996,3.22905618453928,0.0,4.81159366202994
2508,2509,FR107,2018,1,9.74453728548335,6.07755315244416,7.92006213421038,4.0265343313606,0.0,4.62950450005631,6.69913887351909,4.5358323929847,20.5194505278944,0.0,-0.415083652087805,-0.949062255029475,-0.825441935145756,-0.547172903915525,0.0,3.09688814369366
2509,2510,FR107,2018,2,4.94379869208001,-0.27442097430394,2.33374214016607,1.76353787753007,1.64920658384031,10.818159656249,8.38762956741542,8.42080798333133,9.4319855566895,14.2904478996864,-0.760707714913295,-0.0334720713584442,-0.285318282760985,3.6145086189334,1.59460598448491,0.0635411282053396
2510,2511,FR107,2018,3,11.048838042861,4.09062009855304,7.58358469563106,2.15484900180092,0.165079334804016,16.9248909034382,14.6552626848185,14.0141708832578,10.1066254407621,0.477689173628123,0.194183217324551,-0.658272494309268,-0.220701753529619,4.94305792472415,20.7858654145041,4.77464273431482
2511,2512,FR107,2018,4,18.5649951751342,8.91932328941663,13.7406883312403,2.0344972919283,0.0,26.6801719057246,5.83548296668339,10.3031851197696,16.2013489338002,0.0,-0.497861808076913,-1.00877084233201,-0.285731147928912,4.75689814141627,0.0,-4.58402615281519
2512,2513,FR107,2018,5,22.2048855010699,10.7803897655499,16.4891250779107,2.25691847401203,0.0,17.6418304512399,14.2132595557223,13.1511255646158,33.1925454149499,0.0,-0.946384851249783,-0.716186386786545,-0.973415334732938,6.54720570457801,0.0,5.09605557852127
2513,2514,FR107,2018,6,24.4244025606424,14.53291088195,19.4783604140503,4.76397045952746,0.0,9.36409448602858,6.65930155146984,5.4260224340178,355.720020352544,0.0,-0.402839557556843,0.395300433091954,-0.0450328753609015,20.0873142222037,0.0,0.0840365723414056
2514,2515,FR107,2018,7,29.2896882836824,17.7124027264492,23.5020900564581,1.09043484033011,0.0,10.0320564571459,2.42718758764858,4.43503985226355,8.02058700866483,0.0,0.206648488522967,-0.755502337600408,0.398005147742022,5.8894447325458,0.0,0.939975808988587
2515,2516,FR107,2018,8,27.1328830230289,15.5058584844345,21.3226938585197,1.22705636863837,0.0,19.8259413141071,7.75140454131189,9.21478782121247,8.22483972598894,0.0,-0.937251068626009,0.343804281662229,-0.791886585288165,6.43839348797118,0.0,-1.4286023943853
2516,2517,FR107,2018,9,22.9937780405678,11.4321278194239,17.2089317581535,0.586857114701068,0.0,13.8959827253426,16.3011548429528,8.71041077810728,2.64402565680631,0.0,-1.057485052985,-1.11546252614368,-0.83743041188808,18.6779864067831,0.0,0.711594243408026
2517,2518,FR107,2018,10,18.7879060372557,9.29749178117259,14.0484900180092,1.51254586250461,0.0,33.3887248262363,17.2083559079161,21.3177221550794,7.18972007415797,0.0,-0.861539931276539,-1.13368125668689,-0.821233020357147,1.30996728844448,0.0,-0.603433703927431
2518,2519,FR107,2018,11,11.088910487765,5.78500581032845,8.43892112295927,2.36122776976064,0.0,15.1985335027501,13.7798967100437,12.1096097138435,16.7258229128019,0.0,-0.610638970506341,-1.02558760874034,-1.0260177407647,3.44792553082419,0.0,0.242207722368654
2519,2520,FR107,2018,12,9.09939657940776,5.31553590378933,7.21173659944246,2.13388592909043,0.0,17.6380214838839,22.6954444779276,19.3164644427493,8.99951966667489,0.0,-0.860493405914443,-1.32762015797641,-1.22169875825355,2.37858451894658,0.0,5.62322460377914
2868,2869,FR108,2018,1,9.02510931067194,5.40231500324597,7.2033554569556,4.25724469046143,0.0,4.56869708613548,6.50579259364692,4.51063859094534,27.8915843604788,0.0,-0.696499991353157,-0.821606999350943,-0.908720816845697,1.07608874144703,0.0,3.84398522820039
2869,2870,FR108,2018,2,4.41851442415718,-1.11318154327487,1.64440286363658,1.36318961843272,0.895787164084759,11.0340169762378,10.2287022210974,8.96864721866836,3.7584124168641,3.53694410493954,-0.822227048472429,-0.469144106204737,-0.669169865196539,0.0652310672322098,0.996913937251885,0.326475387887188
2870,2871,FR108,2018,3,10.2100377114318,3.47792726488905,6.83692987744545,2.86978098441975,0.1103670094803,16.8625891727121,13.2916510020553,13.3773931233108,23.8619555206018,0.377607180230364,0.0920550286215009,-0.600562080306634,-0.190122875855907,7.78190321915123,24.1904266389178,5.68817842829093
2871,2872,FR108,2018,4,17.7509541554514,8.16567776194473,12.9521249951526,1.87930572562169,0.0,25.8764809751623,5.48582541352439,10.3416313379146,14.7533757066845,0.0,-0.424795749895921,-1.14492133258846,-0.245295479857074,5.49181903018218,0.0,-4.1587392386822
2872,2873,FR108,2018,5,21.3766540709527,9.83956478274002,15.6014902416841,1.93911845794112,0.0,17.1558655740166,15.6303177285653,13.7988441986931,18.804921595384,0.0,-1.20661924081798,-0.817490438850376,-1.10176648156277,4.64237156134409,0.0,6.54213722337178
2873,2874,FR108,2018,6,23.5026228148368,13.2248499000622,18.3604437198464,2.0644300945246,0.0,9.11212258505218,7.15170182025142,5.53658637463058,30.459945646641,0.0,-0.421064733332492,0.209884892126174,-0.234782344898035,11.001270701858,0.0,-0.187748135455993
2874,2875,FR108,2018,7,28.3935911642499,16.2155960147069,22.298432487028,0.798753523252782,0.0,10.0462721353324,2.71557070536841,4.24216799684718,4.37144662335096,0.0,-0.419519235168829,-0.439792930522567,-0.0034094094031704,3.53151081888387,0.0,0.820507655797852
2875,2876,FR108,2018,8,26.0163828733445,14.2817483398453,20.1407095770801,1.39653754374056,0.0,19.7788495310522,8.16960534973485,8.72336272051686,12.0055657012292,0.0,-0.933584618742032,0.773903593987662,-0.64910963210952,7.30136924737343,0.0,-2.01284471568638
2876,2877,FR108,2018,9,22.1992139796462,10.2263377984452,16.2051690586041,0.477004817439947,0.0,12.9910334377641,15.8148239108582,8.73433568713854,1.93103716579145,0.0,-1.0520930694386,-0.943154127933445,-0.836371022758904,14.7770599573769,0.0,0.677188734852118
2877,2878,FR108,2018,10,17.99060815506,8.47942953903218,13.2307405079508,0.936994185268675,0.0,32.8749482055755,18.7361625483135,21.7302661348648,4.23308780994749,0.0,-0.694321547813145,-1.18551280545921,-0.734858846691399,9.36060237509006,0.0,-3.03253057117679
2878,2879,FR108,2018,11,10.4203151642626,5.08241944572466,7.74278466657097,2.25494913324356,0.0,16.209986702714,13.9511223360925,12.7348353773436,13.9511721434695,0.0,-0.761208200918679,-1.23436541705985,-1.15737211435028,3.00383018683805,0.0,1.01710099869419
2879,2880,FR108,2018,12,8.8242532694881,4.65763792628241,6.73906817417851,2.89152576939173,0.0,17.5079639755236,22.5488819708116,19.0791953469459,15.5438772286763,0.0,-0.90663523775588,-1.28508025814347,-1.20263127107394,1.10231045765025,0.0,5.47145021216333
3228,3229,FRB01,2018,1,9.76261311272905,5.60533195806591,7.68869264131178,4.5711544220701,0.0016416311730546,5.17208822345571,7.8656019497633,5.39987237871834,29.5683700193191,4.03793777433675e-05,0.0484079884876643,-0.520095167674013,0.250779960550453,-0.0503749558173112,9.70766801822814,3.7100648043691
3229,3230,FRB01,2018,2,4.54021084366113,-0.991501139665882,1.77635698939539,1.82613629837651,0.535586440906894,12.9548416966077,13.1592485026499,11.1267456308368,9.13244689040963,1.22704830737934,-0.327415478382415,0.219592241416424,-0.294565845979303,11.211699436598,2.05933227007651,4.74548139144103
3230,3231,FRB01,2018,3,11.9329213325988,3.61302651215258,7.77546691699888,2.77869623231192,0.0160956646562505,14.0393065507207,12.5127050492016,10.4828402774559,10.1133247574221,0.0080311830425206,0.0281141801410199,-0.838977382840417,-0.388031589054581,1.05018693318869,24.1904266389178,4.23798646159796
3231,3232,FRB01,2018,4,18.6012944388307,7.58643953241135,13.0965085771946,2.23297329341799,0.0,23.3830085288224,7.4029021275043,9.25044169678796,18.5842002724101,0.0,-0.789138677413532,-0.762939378725016,-0.696215258326557,3.54140187227239,0.0,-3.132186177692
