,Unnamed: 0,NUTS,YEAR,MONTH,Mean_MAX_T,Mean_MIN_T,Mean_AVG,Mean_Pre,Mean_Snow,Var_MAX_T,Var_MIN_T,Var_AVG,Var_Pre,Var_Snow,Kur_Max,Kur_Min,kur_mean,kur_pre,kur_Snow,Cov_Temp_Pre
709,710,DK012,2018,2,1.44319783956469,-2.84860938716423,-0.704850297327816,0.40603033506582,0.214285714285714,6.40116878451323,10.1986113026839,7.5226820849093,0.557931718451883,0.204232804232804,-0.589780477761695,-0.928419168866661,-0.757663450138752,1.82715488987269,6.40025354056896,0.814531996731092
710,711,DK012,2018,3,2.40407054003291,-1.72509368439358,0.334815277396298,1.86477953378825,2.15261587966925,6.5535498093102,7.08068521622963,4.86708481185459,14.1289759910946,7.54500905196155,-0.314896726569622,-0.550422920156101,-0.0343423258176352,11.3371960535161,-1.12379999897475,2.57155737536068
711,712,DK012,2018,4,13.8104706274523,5.18383145655228,9.48920756796736,0.752164369160762,0.0,20.6784009394599,7.40343071424291,11.571029643437,2.08196472845784,0.0,0.474585949371448,-0.461111516434146,0.23869234096613,5.23264440077658,0.0,-0.535516940314586
712,713,DK012,2018,5,21.2763970089199,9.38768904882438,15.3179858914817,0.755295525437308,0.0,16.3034065194228,12.3013687751512,11.8271896961853,5.20751123248634,0.0,-0.124673247489408,-0.461439470831542,-0.456360224882578,9.84542749751426,0.0,1.71214338933028
713,714,DK012,2018,6,23.1166264444887,12.3381430157266,17.7210676750186,1.05237536076156,0.0,8.23734895790751,3.22329184648573,3.29565526300537,1.77671894708088,0.0,-1.16185766684892,-1.00944110583642,-1.25493135165023,9.59539925119348,0.0,-0.707968665066772
714,715,DK012,2018,7,26.0348071712414,15.0955548533683,20.5629549744443,0.826994782148707,0.0,10.0087802985321,6.62878421449513,6.45109423734423,1.71926473966628,0.0,-0.667988046509486,-1.10391463601605,-1.09255519004271,5.74049338197611,0.0,0.451974325953522
715,716,DK012,2018,8,23.1074547747446,14.8624556121554,18.9844530579191,3.23735125238645,0.0,14.7090751535234,7.00221383072532,8.21332239518804,37.1649138690788,0.0,-0.59671371676425,-0.818561866107857,-0.526639376009836,5.29972900471333,0.0,-6.314018434011
716,717,DK012,2018,9,18.5045973008025,11.241740055015,14.8692000856628,1.01125695432383,0.0,10.4265276534835,10.943557258599,9.13815515389189,3.12658131768466,0.0,-1.05362244300616,-0.476426317184665,-0.998561354985147,5.13685263475715,0.0,-0.696963519508323
717,718,DK012,2018,10,13.9627720021035,7.0310333743584,10.4882179955147,1.6399568254355,0.0,15.8787287322821,9.1224525486833,10.7756687974473,7.94526985209565,0.0,0.167782052845085,-0.240813996253314,0.136537378315086,5.68659177491838,0.0,-2.19858468315974
718,719,DK012,2018,11,7.87881517627136,4.26267896004016,6.06682041008734,0.875534714062625,0.0,12.0078592123629,13.6281482670128,11.5499160746956,3.73969593221859,0.0,-1.345561991884,-0.199181545903181,-0.765525813835302,4.56459735896449,0.0,0.896856379082546
719,720,DK012,2018,12,5.2079025601951,2.552428766911,3.86633270195072,2.04892250872326,0.0,6.75356140107896,6.17216027561811,5.73779612346698,9.31722471172272,0.0,-0.757866197014167,-0.945018624773458,-0.91202662349877,1.98180330150752,0.0,1.73356059758822
1068,1069,DK013,2018,1,3.96886074473208,1.25175200245724,2.60040185502321,1.71951365487939,0.0,5.42883864663868,5.99840182515421,4.93851913166676,6.21755117687545,0.0,-0.341981875708163,-0.219748111065153,-0.992149825255087,4.08086208453167,0.0,1.02213994629149
1069,1070,DK013,2018,2,1.27516655873928,-2.7761657523214,-0.753117377773518,0.496506953708602,0.214285714285714,6.23942430471382,9.27606421721122,7.22277929335757,0.775935697240267,0.204232804232804,-0.565791589589282,-0.591077096494845,-0.579069404246024,0.753751851331354,6.40025354056896,1.03494259297007
