,Unnamed: 0,NUTS,YEAR,MONTH,Mean_MAX_T,Mean_MIN_T,Mean_AVG,Mean_Pre,Mean_Snow,Var_MAX_T,Var_MIN_T,Var_AVG,Var_Pre,Var_Snow,Kur_Max,Kur_Min,kur_mean,kur_pre,kur_Snow,Cov_Temp_Pre
1970,1971,SE125,2018.0,2.0,-2.51202490741186,-7.76055388006811,-5.13650671804792,0.550514484229826,15.6073740911027,10.607927139778,25.1956694365743,15.2802850014448,0.524581776509278,9.70386754848187,-0.645026894425654,-1.11979838030993,-1.07792076099991,1.91962305571994,3.3898562234822,1.39593161614649
1971,1972,SE125,2018.0,3.0,0.982015164994679,-7.28217693232308,-3.15348096950151,0.659944655503869,19.25051972734,12.7447362886707,23.7127895642094,12.8094313685472,2.25417839686139,25.9270956731481,-0.813389679029556,-1.50732643248347,-0.645658825264729,3.02165843934961,2.57057792558012,0.690679227444647
1972,1973,SE125,2018.0,4.0,11.7001244456361,0.254913874803664,5.97457726192328,1.2613978346873,4.43490484704147,21.0942597560199,14.9454840439367,13.7656945290903,6.68021878092821,37.8675113336086,-0.653266720480139,-0.200470436843618,-0.199655293549,9.7026176532839,6.07616703194851,-1.76527747821738
1973,1974,SE125,2018.0,5.0,22.4088831228927,6.72281745517211,14.5631799435642,0.285574726189762,0.0,22.3949796961048,7.94811391296483,10.1857967362838,0.847777868689253,0.0,0.629911876356308,0.338951103130685,0.555106892536075,11.8898802934564,0.0,-1.88460448381166
1974,1975,SE125,2018.0,6.0,22.2367139801044,9.94059151110363,16.0875644249491,1.49626194001941,0.0,19.6281010173499,10.1383251045332,9.8239239312692,22.3372722698795,0.0,-0.806381779905212,-0.699952262302694,-0.73356132295799,17.0179822410721,0.0,-4.59392533319937
1975,1976,SE125,2018.0,7.0,28.0458529774174,13.2230054007515,20.630617421838,0.883003477050734,0.0,10.5279030760016,11.368384706265,8.28554018955683,12.8956376433106,0.0,-0.709969581766495,-0.349507696220313,-0.0720643321150605,22.9232910162604,0.0,1.45105315665914
1976,1977,SE125,2018.0,8.0,22.1998400798178,11.9268093876581,17.0625499668634,1.89755219014542,0.0,17.8555266842064,16.892646091499,14.143192105816,4.74089879646032,0.0,-0.382041776727035,-0.764902312104057,-0.921196881913315,0.568490774791193,0.0,0.0762746013573862
1977,1978,SE125,2018.0,9.0,17.3345574638,8.57532458539493,12.9536921429484,1.67948603472154,0.0,11.8791624249991,14.475370782389,10.2899957120331,10.3325880124629,0.0,-0.938554824596393,0.35704343537575,-0.0058679828276369,5.93084833916898,0.0,-1.96989335685615
1978,1979,SE125,2018.0,10.0,11.1120955935335,3.4716431367494,7.2912805242333,0.669507581787668,0.0025141762989767,22.3659409521944,24.7096006671257,20.8394980823575,3.58236381282979,0.0001959535563324,-0.666479305615274,-1.1914745700636,-1.00284490759914,12.2237499099112,24.1904266389178,-1.46596083468047
1979,1980,SE125,2018.0,11.0,5.00275591239277,0.779044464779388,2.8896720892243,0.918245377723405,0.0327721342760011,23.0526281390653,40.2577232512272,29.9137719400211,4.18554533765873,0.0322203835501275,-1.00739500151469,-0.694407887941728,-0.824823689337369,5.73527702113365,23.1966666666667,-0.863355000053595
1980,1981,SE125,2018.0,12.0,0.804752285241503,-2.59112118810134,-0.89477461460148,1.33642044222408,3.90390354408633,9.41405245390007,15.0309844780171,10.5617404057068,3.09627044616881,6.75527362785407,-0.0133430703557655,-0.0614410829724186,0.380062909415864,-0.579050837671866,0.142883084527571,2.58198135677974
2329,2330,SE211,2018.0,1.0,1.37411310640319,-1.72888280942169,-0.179212333442655,2.46143480568535,1.69612121518718,6.84450106676076,10.1536545669572,7.20429237093346,9.71570691179578,4.8629072091938,-0.453609723419998,0.124258096639157,-0.693242637471441,0.323733831929354,0.22030868854984,3.04536284410025
2330,2331,SE211,2018.0,2.0,-1.70827996092251,-6.20784726229375,-3.96014931904587,0.958497763618475,9.94828077422562,8.40494784309756,21.6841112676468,13.2070242878527,1.42522447711164,14.9591891095404,-0.659807686642171,-1.29592418506062,-1.14893790192079,-0.0712140104784345,-0.654117089718997,1.96460382448926
2331,2332,SE211,2018.0,3.0,0.595921733302187,-5.79981607113716,-2.60404181542246,1.14435075740321,7.79354140168281,9.08709475229212,19.2234016837119,9.93812983925202,3.46812848331667,21.7090135794322,-0.558742734611196,-0.765024371329229,-0.693179207677254,3.34625215646918,-0.780767883738312,1.61703740239277
